0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,2,2,2,1,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,2,1,1,0,0,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,1,0,1,2,2,1,0,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,0,2,0,0,1,0,2,0,1,0,1,2,2,1,0,2,0,1,1,2,2,0,1,0,2,2,1,2,0,1,0,2,1,1,1,1,1,0,1,2,2,-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,2,1,1,2,1,1,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,1,1,2,2,0,2,0,2,1,1,2,2,1,1,1,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,-1
2,0,0,1,0,0,0,2,0,2,2,0,0,0,1,0,1,1,0,0,0,2,1,1,2,0,2,0,2,1,2,1,2,1,1,2,1,2,1,1,2,1,-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,1,1,2,0,1,1,2,2,1,1,0,2,1,2,2,2,1,0,1,1,2,-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,1,0,0,0,1,0,0,1,0,0,0,2,0,2,1,0,0,2,1,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,1,0,2,0,0,1,1,2,0,1,0,2,2,2,1,0,1,0,1,2,2,1,0,2,1,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,0,1,2,1,1,2,2,1,1,2,-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,1,0,1,1,2,1,1,1,1,1,2,2,-212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,2,2,2,1,1,2,1,1,2,-3
2,0,2,0,0,0,0,1,0,1,0,0,0,0,2,1,1,2,1,0,1,2,1,2,1,2,0,1,1,2,2,2,1,2,2,1,1,2,2,1,2,1,17
0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,1,1,1,2,2,1,0,2,2,2,1,2,1,2,1,2,1,2,1,1,1,-9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,2,2,2,1,0,1,0,1,2,2,1,0,2,1,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,2,0,1,2,2,2,2,1,1,2,1,1,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,2,1,1,0,1,0,2,2,1,2,2,1,1,2,-6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,2,1,0,1,0,2,1,2,2,2,2,1,2,1,2,1,1,9
0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,1,1,-8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,2,0,1,2,2,2,1,1,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,2,2,1,0,1,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,1,0,1,2,0,1,0,2,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,2,1,2,1,1,2,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,1,1,0,0,2,1,1,2,2,1,0,2,1,2,1,1,2,2,-110
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,2,0,1,1,2,0,0,1,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,2,1,2,1,2,2,0,1,1,1,2,2,1,2,2,1,-7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,2,1,0,2,0,0,1,1,2,2,1,2,2,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,2,2,1,1,0,1,2,1,1,2,2,0,-5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,2,0,0,1,1,2,1,0
2,0,0,0,2,0,0,1,0,2,0,2,0,1,2,1,1,0,1,0,2,1,2,1,0,2,1,1,2,1,1,2,1,1,2,2,1,2,2,1,1,2,-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,1,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,1,2,1,1,2,0,1,2,2,2,1,1,105
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2,2,2,2,1,2,1,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,2,0,0,1,2,2,0,2,0,1,2,1,1,2,1,1,1,2,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,-1
1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,1,2,0,2,2,2,2,1,1,2,2,1,1,2,2,2,1,1,1,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,1,2,1,1,2,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,1,0,1,2,0,3
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,2,0,1,2,2,1,0,1,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,2,2,0,0,1,1,2,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,0,1,1,0,1,2,2,-4
2,0,2,1,0,0,0,2,1,2,2,0,0,0,1,2,1,1,0,2,0,2,1,1,2,1,2,1,2,1,2,1,2,1,1,2,1,2,1,1,2,1,-121
1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,2,0,1,0,2,0,1,2,0,2,2,2,2,1,1,2,2,1,1,2,2,2,1,1,1,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,1,0,1,2,0,2,2,1,0,2,1,2,1,2,2,0,2,2,1,1,2,1,2,1,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,0,2,2,1,2,2,1,1,1,2,1,2,2,-1
0,0,0,0,0,0,0,2,0,2,0,0,0,0,1,0,1,1,0,0,0,2,1,1,2,0,2,0,2,1,2,1,2,1,0,2,1,2,1,1,2,1,-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,2,1,1,2,2,2,0,1,2,1,1,1,2,0,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,1,2,2,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,2,0,1,1,1,0,2,1,2,2,1,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,2,0,1,2,1,0,2,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,2,2,0,0,1,2,1,1,1,0,1,1
0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1,0,0,1,1,1,0,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,2,1,2,1,2,0,-4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,0,0,0,0,1,1,2,0,2,0,1,2,2,1,1,1,0,2,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,0,1,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,2,1,0,1,0,1,2,2,1,0,2,1,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,2,2,2,1,2,0,1,-2
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,2,1,1,1,0,0,2,2,2,2,1,0,1,1,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,2,0,1,2,1,2,1,2,2,-11
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,2,1,0,0,2,1,0,2,1,0,0,1,2,1,2,1,1,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,1,0,0,0,1,2,2,1,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,1,1,1,2,1,2,1,1,2,2,1,1,2,-8
0,0,1,0,0,0,0,0,2,2,0,0,0,0,1,1,1,0,2,2,1,1,2,2,0,1,1,2,2,1,2,1,1,2,2,2,1,1,2,1,1,2,-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,0,2,1,2,0,1,2,2,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,0,0,1,0,2,2,1,0,0,1,0,2,1,1,1,0,1,0,1,2,2,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,-1
0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,1,1,2,2,0,0,2,2,2,1,2,1,0,1,2,1,2,1,1,1,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,1,0,0,2,1,2,1,1,0,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,1,1,2,2,1,0,1,2,2
0,0,0,0,0,0,2,0,0,0,1,0,1,2,1,0,0,1,0,2,1,1,1,0,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,1,1,2,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,2,2,1,1,2,2,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,2,0,1,2,1,1,2,1,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,1,1,-3
0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,1,1,1,2,2,0,0,2,2,2,1,2,1,2,1,2,1,2,1,1,1,-5
0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,1,0,1,2,0,0,2,2,1,2,2,0,1,1,2,2,2,1,1,1,111
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,2,0,1,1,1,0,1,2,0,2,2,2,1,1,2,2,1,1,1,2,5
0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,2,1,1,2,2,2,0,1,2,1,1,1,2,0,1,2,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,2,0,2,2,0,0,1,2,1,1,1,0,1,3
0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,1,1,2,0,2,0,0,2,1,2,0,1,0,0,1,1,2,2,1,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1,1,0,2,-1
1,0,2,2,1,2,2,2,1,2,2,1,1,1,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,2,1,2,1,2,1,2,1,2,1,1,1,-25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,2,1,1,2,0,1,2,1,1,1,2,2,1,2,1,1,2,1,2,-23
0,0,0,0,0,0,1,2,0,0,0,1,0,1,2,0,0,1,2,0,1,2,1,2,2,2,1,1,1,1,2,2,1,2,2,1,1,1,2,1,2,2,-97
0,1,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,1,2,0,2,1,1,2,1,2,1,1,2,2,1,1,1,2,2,-5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,0,1,0,0,1,1,2,2,1,0,1,3
0,0,0,0,0,0,0,2,0,0,1,1,2,0,2,0,0,2,1,1,1,1,1,0,1,2,1,2,1,2,2,1,2,2,2,2,1,2,1,2,1,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,2,2,1,0,1,0,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,1,2,2,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,0,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,2,0,2,1,1,0,1,1,2,2,1,2,1,2,1,-6
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,2,1,2,0,0,0,2,1,2,1,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,2,0,2,0,-3
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,1,2,0,0,0,2,1,1,1,2,0,0,-10
0,0,2,0,0,1,0,2,0,1,0,0,2,2,1,0,2,0,1,1,2,2,0,1,0,2,2,1,2,0,1,0,2,1,1,1,0,1,0,1,2,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,0,2,2,0,0,0,1,0,2,1,1,2,0,1,2,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,1,1,1,1,2,1,0,2,2,2,2,1,2,0,1,0
0,1,0,0,0,0,0,1,2,0,0,0,0,0,2,2,0,0,0,0,0,1,2,0,1,0,0,2,1,1,2,1,2,0,1,2,2,1,1,1,2,2,-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,1,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,0,1,0,2,1,1,1,0,1,0,1,2,2,1
0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,2,0,0,2,2,1,0,2,0,1,1,2,2,0,1,1,2,2,1,2,1,2,1,1,2,1,-2
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,2,0,1,1,1,0,0,2,2,2,2,1,0,1,1,-6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,1,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,2,2,1,0,2,0,1,1,2,2,0,1,0,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,1,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,1,0,2,1,0,2,1,2,0,1,2,2,-3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,2,0,1,2,1,0,2,2,0,2,1,1,2,2,2,2,1,114
0,0,0,0,0,2,0,1,0,0,0,0,1,0,2,0,2,0,0,2,2,1,0,2,0,2,1,1,1,2,2,2,1,1,1,2,1,1,2,1,1,2,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,1,2,0,1,0,0,0,1,2,2,1,0,1,5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,2,0,1,2,0,0
0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,1,0,1,2,0,2,0,1,2,2,2,2,1,1,2,1,1,1
1,0,1,0,0,0,0,1,0,1,2,0,2,0,1,0,2,2,0,1,1,2,0,1,2,1,2,2,2,2,1,1,2,2,1,1,2,2,2,1,1,1,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,2,2,1,1,0,0,0,2,2,1,1,1,1,0,1,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,2,0,1,2,2,1,0,2,0,2,2,1,1,0,1,2,1,1,1,2,2,2,-5
0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,1,0,2,0,2,1,0,1,2,2,2,1,1,1,2,1,1,2,1,1,2,3
1,0,0,0,2,0,0,1,0,0,0,2,0,0,1,0,0,0,2,0,2,1,0,0,0,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,1,1,-112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
2,0,2,0,0,0,0,1,0,1,0,2,0,1,2,1,1,2,1,0,1,2,1,2,1,2,0,1,1,2,2,2,1,2,2,1,1,2,2,1,2,1,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,2,2,1,2,2,0,1,1,2,2,2,1,1,1,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,1,0,2,1,0,2,1,2,0,1,2,2,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,2,0,0,0,0,1,0,1,2,1,0,2,1,-103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,1,2,0,1,2,1,0,2,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,1,1,1,0,1,0,1,2,2,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,2,0,0,2,0,1,1,1,2,2,1,0,-2
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,0,1,0,0,2,2,0,0,2,0,0,1,2,0,1,1,0,1,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,2,1,0,0,2,1,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,2,2,1,1,1,2,1,2,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,2,1,1,2,1,1,2,-1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0
1,0,0,1,0,0,0,1,1,0,2,0,2,0,1,1,0,2,0,2,0,2,1,0,1,1,1,0,2,2,2,1,2,1,2,2,1,1,2,2,1,2,-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,1,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,1,0,1,0,1,2,2,1,0,2,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,1,2,1,0,0,2,1,2,1,1,0,-6
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,1,0,2,2,1,0,0,1,0,2,1,1,1,0,1,0,1,2,2,-2
